time,x0,x1,x2
44.77,0.999856377934891,9.97460721276977e-06,0.00013364745789683143
44.78,0.9998563687312797,9.973862066171299e-06,0.0001336574066547941
44.79,0.9998563595289627,9.973117130542317e-06,0.0001336673539072832
44.800000000000004,0.9998563503269478,9.972372843782946e-06,0.00013367730020888712
44.81,0.9998563411235502,9.97162994945383e-06,0.00013368724650095984
44.82,0.9998563319213959,9.970887287926722e-06,0.00013369719131665965
44.83,0.9998563227204846,9.970144859221204e-06,0.00013370713465650063
44.84,0.999856313520816,9.969402663357378e-06,0.0001337170765209963
44.85,0.9998563043223896,9.96866070035585e-06,0.00013372701691065966
44.86,0.9998562951252042,9.967918970237758e-06,0.00013373695582600327
44.87,0.9998562859292599,9.96717747302474e-06,0.00013374689326753903
44.88,0.999856276734556,9.966436208738947e-06,0.0001337568292357784
44.89,0.9998562675410919,9.965695177403061e-06,0.00013376676373123226
44.9,0.999856258348867,9.964954379040265e-06,0.000133776696754411
44.910000000000004,0.999856249157881,9.964213813674261e-06,0.0001337866283058245
44.92,0.9998562399681332,9.963473481329267e-06,0.00013379655838598203
44.93,0.999856230779623,9.962733382030012e-06,0.0001338064869953924
44.94,0.9998562215923501,9.961993515801745e-06,0.0001338164141345639
44.95,0.9998562124063138,9.961253882670228e-06,0.00013382633980400416
44.96,0.9998562032215137,9.960514482661736e-06,0.00013383626400422053
44.97,0.9998561940379491,9.95977531580306e-06,0.0001338461867357196
44.980000000000004,0.9998561848556193,9.959036382121507e-06,0.00013385610799900754
44.99,0.9998561756745242,9.9582976816449e-06,0.00013386602779458996
45.0,0.9998561664946631,9.95755921440157e-06,0.00013387594612297197
45.01,0.9998561573160354,9.95682098042037e-06,0.00013388586298465814
45.02,0.9998561481386407,9.956082979730667e-06,0.00013389577838015244
45.03,0.9998561389624782,9.95534521236234e-06,0.0001339056923099585
45.04,0.9998561297875476,9.954607678345786e-06,0.00013391560477457915
45.050000000000004,0.9998561206138483,9.953870377711911e-06,0.00013392551577451694
45.06,0.9998561114413798,9.953133310492146e-06,0.00013393542531027383
45.07,0.9998561022701415,9.952396476718427e-06,0.00013394533338235108
45.08,0.9998560931001328,9.951659876423208e-06,0.00013395523999124967
45.09,0.9998560839313534,9.950923509639461e-06,0.0001339651451374699
45.1,0.9998560747638026,9.950187376400672e-06,0.00013397504882151155
45.11,0.9998560655974797,9.949451476740834e-06,0.00013398495104387397
45.12,0.9998560564323848,9.94871581069447e-06,0.00013399485180505582
45.13,0.9998560472685167,9.9479803782966e-06,0.00013400475110555537
45.14,0.999856038105875,9.947245179582776e-06,0.00013401464894587033
45.15,0.9998560289444595,9.94651021458905e-06,0.00013402454532649786
45.160000000000004,0.9998560197842693,9.945775483352e-06,0.0001340344402479346
45.17,0.9998560106253039,9.945040985908713e-06,0.00013404433371067662
45.18,0.999856001467563,9.944306722296796e-06,0.00013405422571521956
45.19,0.9998559923110459,9.943572692554362e-06,0.00013406411626205845
45.2,0.9998559831557521,9.942838896720047e-06,0.00013407400535168782
45.21,0.9998559740016811,9.942105334832998e-06,0.0001340838929846016
45.22,0.9998559648488323,9.94137200693288e-06,0.0001340937791612934
45.230000000000004,0.9998559556972051,9.940638913059865e-06,0.00013410366388225605
45.24,0.9998559465467992,9.939906053254653e-06,0.00013411354714798197
45.25,0.9998559373976139,9.939173427558448e-06,0.00013412342895896307
45.26,0.9998559282496489,9.938441036012973e-06,0.0001341333093156907
45.27,0.9998559191029032,9.937708878660461e-06,0.00013414318821865573
45.28,0.9998559099573766,9.936976955543674e-06,0.00013415306566834836
45.29,0.9998559008130685,9.936245266705867e-06,0.00013416294166525844
45.300000000000004,0.9998558916699785,9.935513812190832e-06,0.00013417281620987516
45.31,0.9998558825281058,9.934782592042861e-06,0.0001341826893026873
45.32,0.99985587338745,9.934051606306763e-06,0.000134192560944183
45.33,0.9998558642480105,9.933320855027871e-06,0.00013420243113484987
45.34,0.9998558551097871,9.932590338252021e-06,0.0001342122998751751
45.35,0.9998558459727788,9.931860056025569e-06,0.00013422216716564534
45.36,0.9998558368369854,9.931130008395392e-06,0.00013423203300674653
45.37,0.9998558277024061,9.930400195408867e-06,0.00013424189739896433
45.38,0.9998558185690407,9.929670617113901e-06,0.00013425176034278372
45.39,0.9998558094368883,9.92894127355891e-06,0.00013426162183868915
45.4,0.9998558003059487,9.928212164792822e-06,0.00013427148188716457
45.410000000000004,0.999855791176221,9.927483290865083e-06,0.00013428134048869348
45.42,0.999855782047705,9.926754651825653e-06,0.00013429119764375876
45.43,0.9998557729204,9.926026247725008e-06,0.0001343010533528427
45.44,0.9998557637943054,9.925298078614137e-06,0.00013431090761642728
45.45,0.9998557546694209,9.924570144544542e-06,0.00013432076043499376
45.46,0.999855745545746,9.923842445568248e-06,0.00013433061180902285
45.47,0.9998557364232799,9.92311498173779e-06,0.0001343404617389949
45.480000000000004,0.9998557273020221,9.922387753106212e-06,0.00013435031022538963
45.49,0.9998557181819722,9.921660759727079e-06,0.00013436015726868623
45.5,0.9998557090631295,9.920934001654477e-06,0.00013437000286936336
45.51,0.9998556999454936,9.92020747894299e-06,0.0001343798470278992
45.52,0.9998556908290641,9.919481191647735e-06,0.00013438968974477134
45.53,0.9998556817138402,9.918755139824334e-06,0.00013439953102045688
45.54,0.9998556725998214,9.918029323528922e-06,0.00013440937085543238
45.550000000000004,0.9998556634870074,9.917303742818154e-06,0.00013441920925017384
45.56,0.9998556543753977,9.916578397749202e-06,0.00013442904620515682
45.57,0.9998556452649913,9.915853288379744e-06,0.0001344388817208563
45.58,0.999855636155788,9.915128414767983e-06,0.00013444871579774666
45.59,0.9998556270477873,9.914403776972629e-06,0.00013445854843630189
45.6,0.9998556179409884,9.913679375052908e-06,0.00013446837963699534
45.61,0.9998556088353913,9.912955209068568e-06,0.00013447820940029986
45.62,0.9998555997309948,9.912231279079861e-06,0.0001344880377266878
45.63,0.9998555906277987,9.91150758514756e-06,0.00013449786461663103
45.64,0.9998555815258026,9.91078412733296e-06,0.00013450769007060072
45.65,0.9998555724250057,9.910060905697852e-06,0.00013451751408906772
45.660000000000004,0.9998555633254076,9.909337920304561e-06,0.0001345273366725022
45.67,0.999855554227008,9.908615171215916e-06,0.00013453715782137378
45.68,0.9998555451298059,9.907892658495265e-06,0.00013454697753615178
45.69,0.9998555360338011,9.907170382206467e-06,0.00013455679581730466
45.7,0.9998555269389928,9.9064483424139e-06,0.0001345666126653007
45.71,0.9998555178453807,9.905726539182455e-06,0.00013457642808060736
45.72,0.9998555087529643,9.90500497257754e-06,0.00013458624206369175
45.730000000000004,0.9998554996617428,9.904283642665072e-06,0.00013459605461502036
45.74,0.9998554905717159,9.903562549511492e-06,0.00013460586573505923
45.75,0.9998554814828831,9.902841693183746e-06,0.00013461567542427379
45.76,0.9998554723952436,9.902121073749304e-06,0.00013462548368312893
45.77,0.9998554633087972,9.901400691276143e-06,0.00013463529051208913
45.78,0.9998554542235432,9.900680545832761e-06,0.00013464509591161827
45.79,0.9998554451394808,9.899960637488167e-06,0.00013465489988217968
45.800000000000004,0.99985543605661,9.899240966311884e-06,0.00013466470242423618
45.81,0.9998554269749299,9.898521532373959e-06,0.00013467450353825001
45.82,0.9998554178944401,9.897802335744938e-06,0.0001346843032246831
45.83,0.99985540881514,9.897083376495898e-06,0.0001346941014839965
45.84,0.9998553997370292,9.89636465469842e-06,0.0001347038983166511
45.85,0.9998553906601069,9.895646170424603e-06,0.0001347136937231069
45.86,0.9998553815843728,9.89492792374706e-06,0.0001347234877038237
45.87,0.9998553725098266,9.894209914738926e-06,0.00013473328025926057
45.88,0.9998553634364671,9.89349214347384e-06,0.00013474307138987605
45.89,0.9998553543642944,9.892774610025965e-06,0.0001347528610961283
45.9,0.9998553452933076,9.892057314469967e-06,0.00013476264937847482
45.910000000000004,0.9998553362235062,9.891340256881043e-06,0.00013477243623737263
45.92,0.9998553271548898,9.890623437334894e-06,0.0001347822216732782
45.93,0.9998553180874579,9.889906855907738e-06,0.00013479200568664748
45.94,0.9998553090212098,9.88919051267631e-06,0.00013480178827793597
45.95,0.9998552999561451,9.888474407717851e-06,0.00013481156944759846
45.96,0.9998552908922633,9.887758541110133e-06,0.00013482134919608936
45.97,0.9998552818295637,9.887042912931428e-06,0.0001348311275238626
45.980000000000004,0.999855272768046,9.886327523260532e-06,0.00013484090443137135
45.99,0.9998552637077093,9.88561237217675e-06,0.00013485067991906847
46.0,0.9998552546485534,9.884897459759908e-06,0.00013486045398740623
46.01,0.9998552455905776,9.88418278609034e-06,0.00013487022663683632
46.02,0.9998552365337814,9.883468351248895e-06,0.00013487999786780997
46.03,0.9998552274781644,9.882754155316952e-06,0.00013488976768077782
46.04,0.9998552184237259,9.88204019837638e-06,0.00013489953607619004
46.050000000000004,0.9998552093704653,9.881326480509583e-06,0.00013490930305449624
46.06,0.9998552003183825,9.880613001799471e-06,0.00013491906861614548
46.07,0.9998551912674766,9.879899762329469e-06,0.00013492883276158637
46.08,0.999855182217747,9.879186762183521e-06,0.00013493859549126692
46.09,0.9998551731691935,9.878474001446081e-06,0.0001349483568056346
46.1,0.9998551641218151,9.87776148020212e-06,0.00013495811670513638
46.11,0.9998551550756117,9.877049198537126e-06,0.00013496787519021877
46.12,0.9998551460305827,9.876337156537098e-06,0.00013497763226132765
46.13,0.9998551369867273,9.875625354288553e-06,0.00013498738791890838
46.14,0.9998551279440452,9.874913791878522e-06,0.00013499714216340587
46.15,0.9998551189025358,9.874202469394548e-06,0.0001350068949952644
46.160000000000004,0.9998551098621985,9.873491386924694e-06,0.00013501664641492783
46.17,0.9998551008230331,9.872780544557534e-06,0.00013502639642283938
46.18,0.9998550917850387,9.872069942382155e-06,0.00013503614501944182
46.19,0.9998550827482148,9.871359580488168e-06,0.0001350458922051774
46.2,0.9998550737125611,9.870649458965691e-06,0.00013505563798048778
46.21,0.9998550646780767,9.869939577905354e-06,0.0001350653823458141
46.22,0.9998550556447615,9.869229937398311e-06,0.000135075125301597
46.230000000000004,0.9998550466126146,9.868520537536226e-06,0.0001350848668482766
46.24,0.9998550375816357,9.867811378411277e-06,0.0001350946069862925
46.25,0.9998550285518242,9.867102460116159e-06,0.00013510434571608368
46.26,0.9998550195231796,9.86639378274408e-06,0.00013511408303808873
46.27,0.9998550104957012,9.865685346388762e-06,0.00013512381895274558
46.28,0.999855001469389,9.86497715114445e-06,0.00013513355346049177
46.29,0.9998549924442416,9.864269197105893e-06,0.00013514328656176415
46.300000000000004,0.9998549834202592,9.863561484368357e-06,0.00013515301825699918
46.31,0.9998549743974409,9.86285401302763e-06,0.00013516274854663275
46.32,0.9998549653757862,9.86214678318001e-06,0.00013517247743110013
46.33,0.9998549563552948,9.861439794922308e-06,0.00013518220491083626
46.34,0.9998549473359658,9.860733048351851e-06,0.00013519193098627532
46.35,0.9998549383177991,9.860026543566484e-06,0.00013520165565785114
46.36,0.9998549293007938,9.859320280664566e-06,0.0001352113789259969
46.37,0.9998549202849496,9.858614259744965e-06,0.00013522110079114538
46.38,0.9998549112702658,9.857908480907068e-06,0.00013523082125372872
46.39,0.9998549022567422,9.857202944250784e-06,0.0001352405403141786
46.4,0.9998548932443777,9.856497649876525e-06,0.00013525025797292607
46.410000000000004,0.9998548842331724,9.855792597885224e-06,0.00013525997423040177
46.42,0.9998548752231251,9.855087788378327e-06,0.00013526968908703576
46.43,0.9998548662142358,9.854383221457798e-06,0.00013527940254325763
46.44,0.9998548572065038,9.853678897226112e-06,0.0001352891145994963
46.45,0.9998548481999285,9.85297481578626e-06,0.00013529882525618035
46.46,0.9998548391945095,9.852270977241747e-06,0.00013530853451373763
46.47,0.9998548301902461,9.851567381696599e-06,0.00013531824237259562
46.480000000000004,0.9998548211871382,9.850864029255346e-06,0.00013532794883318116
46.49,0.9998548121851847,9.850160920023045e-06,0.0001353376538959207
46.5,0.9998548031843851,9.849458054105256e-06,0.00013534735756124005
46.51,0.9998547941847393,9.848755431608062e-06,0.00013535705982956452
46.52,0.9998547851862467,9.848053052638059e-06,0.00013536676070131888
46.53,0.9998547761889063,9.847350917302358e-06,0.00013537646017692737
46.54,0.9998547671927179,9.846649025708586e-06,0.00013538615825681375
46.550000000000004,0.9998547581976811,9.845947377964873e-06,0.00013539585494140122
46.56,0.9998547492037951,9.845245974179889e-06,0.00013540555023111242
46.57,0.9998547402110596,9.84454481446279e-06,0.00013541524412636951
46.58,0.9998547312194739,9.843843898923273e-06,0.00013542493662759404
46.59,0.9998547222290377,9.843143227671526e-06,0.0001354346277352072
46.6,0.9998547132397501,9.84244280081827e-06,0.00013544431744962946
46.61,0.9998547042516108,9.841742618474736e-06,0.00013545400577128088
46.62,0.9998546952646192,9.841042680752663e-06,0.00013546369270058098
46.63,0.9998546862787748,9.840342987764312e-06,0.00013547337823794872
46.64,0.9998546772940771,9.839643539622457e-06,0.0001354830623838025
46.65,0.9998546683105255,9.838944336440386e-06,0.00013549274513856025
46.660000000000004,0.9998546593281195,9.838245378331904e-06,0.0001355024265026394
46.67,0.9998546503468586,9.837546665411332e-06,0.00013551210647645676
46.68,0.9998546413667422,9.836848197793496e-06,0.00013552178506042866
46.69,0.9998546323877701,9.836149975593751e-06,0.00013553146225497097
46.7,0.999854623409941,9.835451998927956e-06,0.00013554113806049883
46.71,0.9998546144332552,9.834754267912493e-06,0.00013555081247742712
46.72,0.9998546054577117,9.834056782664248e-06,0.00013556048550616997
46.730000000000004,0.9998545964833101,9.833359543300635e-06,0.00013557015714714114
46.74,0.9998545875100499,9.832662549939578e-06,0.00013557982740075372
46.75,0.9998545785379305,9.831965802699508e-06,0.00013558949626742028
46.76,0.9998545695669512,9.831269301699379e-06,0.0001355991637475531
46.77,0.9998545605971119,9.83057304705866e-06,0.00013560882984156364
46.78,0.9998545516284117,9.829877038897333e-06,0.00013561849454986292
46.79,0.9998545426608503,9.829181277335892e-06,0.0001356281578728615
46.800000000000004,0.999854533694427,9.828485762495354e-06,0.0001356378198109694
46.81,0.9998545247291415,9.827790494497242e-06,0.00013564748036459605
46.82,0.999854515764993,9.827095473463598e-06,0.0001356571395341503
46.83,0.999854506801981,9.826400699516979e-06,0.00013566679732004072
46.84,0.9998544978401049,9.825706172780453e-06,0.00013567645372267504
46.85,0.9998544888793646,9.825011893377608e-06,0.00013568610874246066
46.86,0.9998544799197593,9.82431786143255e-06,0.00013569576237980446
46.87,0.9998544709612882,9.823624077069887e-06,0.0001357054146351126
46.88,0.9998544620039512,9.822930540414753e-06,0.00013571506550879098
46.89,0.9998544530477477,9.822237251592797e-06,0.0001357247150012447
46.9,0.999854444092677,9.821544210730172e-06,0.00013573436311287854
46.910000000000004,0.9998544351387385,9.820851417953558e-06,0.00013574400984409668
46.92,0.9998544261859318,9.820158873390146e-06,0.00013575365519530278
46.93,0.9998544172342564,9.819466577167637e-06,0.0001357632991668999
46.94,0.9998544082837119,9.818774529414256e-06,0.00013577294175929066
46.95,0.9998543993342973,9.818082730258733e-06,0.00013578258297287715
46.96,0.9998543903860126,9.817391179830318e-06,0.00013579222280806088
46.97,0.999854381438857,9.816699878258782e-06,0.00013580186126524286
46.980000000000004,0.99985437249283,9.816008825674394e-06,0.00013581149834482353
46.99,0.999854363547931,9.815318022207955e-06,0.0001358211340472029
47.0,0.9998543546041598,9.814627467990775e-06,0.00013583076837278034
