time,x0,x1,x2
15.040000000000001,0.9998777754040228,1.210631584450742e-05,0.00011011829703294066
15.05,0.9998777623606222,1.2104704907078766e-05,0.00011013295137094103
15.06,0.9998777493202634,1.2103094826697107e-05,0.00011014760180999394
15.07,0.999877736282945,1.2101485602564685e-05,0.00011016224835269149
15.08,0.9998777232486645,1.20998772338848e-05,0.000110176891001623
15.09,0.9998777102174209,1.2098269719861797e-05,0.00011019152975937497
15.1,0.9998776971892118,1.2096663059701072e-05,0.00011020616462853126
15.11,0.9998776841640359,1.2095057252616981e-05,0.00011022079561167707
15.120000000000001,0.999877671141891,1.209345229783364e-05,0.00011023542271139928
15.13,0.9998776581227754,1.2091848194538273e-05,0.00011025004593026248
15.14,0.9998776451066873,1.2090244941940621e-05,0.00011026466527083953
15.15,0.999877632093625,1.208864253925145e-05,0.00011027928073570071
15.16,0.999877619083587,1.208704098568257e-05,0.00011029389232741344
15.17,0.9998776060765712,1.2085440280446823e-05,0.00011030850004854253
15.18,0.9998775930725757,1.20838404227581e-05,0.00011032310390165003
15.19,0.9998775800715989,1.2082241411831315e-05,0.00011033770388929526
15.200000000000001,0.9998775670736391,1.2080643246882413e-05,0.0001103523000140349
15.21,0.9998775540786946,1.2079045927128375e-05,0.00011036689227842283
15.22,0.9998775410867634,1.207744945178721e-05,0.00011038148068501034
15.23,0.9998775280978437,1.2075853820077935e-05,0.00011039606523634595
15.24,0.9998775151119338,1.207425903122062e-05,0.00011041064593497555
15.25,0.9998775021290323,1.2072665084436328e-05,0.00011042522278344228
15.26,0.9998774891491369,1.2071071978947154e-05,0.00011043979578428668
15.27,0.9998774761722461,1.2069479713976214e-05,0.00011045436494004658
15.280000000000001,0.9998774631983579,1.2067888288747634e-05,0.00011046893025325709
15.290000000000001,0.9998774502274712,1.2066297702486546e-05,0.0001104834917264507
15.3,0.9998774372595836,1.2064707954419107e-05,0.00011049804936215729
15.31,0.9998774242946934,1.2063119043772476e-05,0.00011051260316290397
15.32,0.9998774113327992,1.2061530969774813e-05,0.00011052715313121528
15.33,0.9998773983738988,1.2059943731655292e-05,0.00011054169926961312
15.34,0.9998773854179908,1.2058357328644086e-05,0.00011055624158061667
15.35,0.9998773724650732,1.205677175997237e-05,0.0001105707800667425
15.36,0.9998773595151448,1.2055187024872312e-05,0.00011058531473050458
15.370000000000001,0.999877346568203,1.2053603122577086e-05,0.00011059984557441423
15.38,0.9998773336242468,1.2052020052320855e-05,0.00011061437260098015
15.39,0.9998773206832741,1.2050437813338773e-05,0.00011062889581270834
15.4,0.999877307745283,1.2048856404866987e-05,0.0001106434152121023
15.41,0.9998772948102722,1.2047275826142632e-05,0.00011065793080166285
15.42,0.9998772818782397,1.204569607640383e-05,0.0001106724425838882
15.43,0.9998772689491839,1.2044117154889685e-05,0.00011068695056127396
15.44,0.9998772560231028,1.2042539060840286e-05,0.00011070145473631315
15.450000000000001,0.999877243099995,1.20409617934967e-05,0.00011071595511149621
15.46,0.9998772301798587,1.2039385352100972e-05,0.0001107304516893109
15.47,0.9998772172626919,1.2037809735896126e-05,0.00011074494447224249
15.48,0.9998772043484933,1.2036234944126155e-05,0.00011075943346277364
15.49,0.9998771914372607,1.2034660976036027e-05,0.00011077391866338444
15.5,0.9998771785289927,1.2033087830871682e-05,0.00011078840007655231
15.51,0.9998771656236874,1.2031515507880024e-05,0.0001108028777047522
15.52,0.9998771527213433,1.2029944006323157e-05,0.0001108173515504489
15.530000000000001,0.9998771398219585,1.2028373325486778e-05,0.00011083182161609247
15.540000000000001,0.9998771269255313,1.2026803464577818e-05,0.00011084628790417309
15.55,0.9998771140320601,1.2025234422847554e-05,0.0001108607504171551
15.56,0.999877101141543,1.2023666199548235e-05,0.00011087520915750037
15.57,0.9998770882539785,1.2022098793933085e-05,0.0001108896641276682
15.58,0.9998770753693647,1.20205322052563e-05,0.00011090411533011528
15.59,0.9998770624877001,1.201896643277305e-05,0.00011091856276729584
15.6,0.9998770496089827,1.2017401475739469e-05,0.00011093300644166152
15.610000000000001,0.9998770367332109,1.2015837333412653e-05,0.00011094744635566142
15.620000000000001,0.9998770238603834,1.2014274005050675e-05,0.00011096188251174211
15.63,0.9998770109904977,1.2012711489912555e-05,0.00011097631491234763
15.64,0.9998769981235529,1.2011149787258288e-05,0.0001109907435599195
15.65,0.9998769852595467,1.2009588896348821e-05,0.00011100516845689669
15.66,0.9998769723984778,1.2008028816446056e-05,0.00011101958960571573
15.67,0.9998769595403444,1.2006469546812864e-05,0.00011103400700881055
15.68,0.9998769466851447,1.2004911086713054e-05,0.00011104842066861259
15.69,0.9998769338328771,1.200335343541139e-05,0.00011106283058755082
15.700000000000001,0.9998769209835399,1.2001796592173591e-05,0.00011107723676805168
15.71,0.9998769081371313,1.200024055626633e-05,0.00011109163921253913
15.72,0.9998768952936496,1.1998685326957211e-05,0.0001111060379234346
15.73,0.9998768824530934,1.1997130903514796e-05,0.00011112043290315708
15.74,0.9998768696154607,1.1995577285208581e-05,0.00011113482415412305
15.75,0.9998768567807501,1.1994024471309013e-05,0.00011114921167874653
15.76,0.9998768439489596,1.199247246108747e-05,0.000111163595479439
15.77,0.9998768311200877,1.1990921253816268e-05,0.00011117797555860954
15.780000000000001,0.9998768182941327,1.1989370848768669e-05,0.00011119235191866478
15.790000000000001,0.9998768054710928,1.1987821245218857e-05,0.00011120672456200877
15.8,0.9998767926509665,1.1986272442441954e-05,0.00011122109349104325
15.81,0.9998767798337522,1.1984724439714013e-05,0.00011123545870816737
15.82,0.9998767670194479,1.198317723631201e-05,0.00011124982021577791
15.83,0.9998767542080523,1.1981630831513858e-05,0.00011126417801626919
15.84,0.9998767413995635,1.1980085224598387e-05,0.00011127853211203307
15.85,0.9998767285939799,1.1978540414853436e-05,0.00011129288250541413
15.860000000000001,0.9998767157912998,1.1976996401558206e-05,0.00011130722919880762
15.870000000000001,0.9998767029915216,1.1975453183989495e-05,0.00011132157219462469
15.88,0.9998766901946434,1.1973910761429937e-05,0.0001113359114952468
15.89,0.999876677400664,1.1972369133163076e-05,0.00011135024710305304
15.9,0.9998766646095812,1.1970828298473374e-05,0.00011136457902042004
15.91,0.9998766518213938,1.1969288256646226e-05,0.00011137890724972202
15.92,0.9998766390361,1.1967749006967926e-05,0.00011139323179333071
15.93,0.9998766262536978,1.1966210548725678e-05,0.00011140755265361546
15.94,0.9998766134741861,1.1964672881207614e-05,0.00011142186983294316
15.950000000000001,0.9998766006975628,1.1963136003702763e-05,0.0001114361833336783
15.96,0.9998765879238265,1.1961599915501065e-05,0.00011145049315818298
15.97,0.9998765751529755,1.196006461589336e-05,0.00011146479930881684
15.98,0.9998765623850081,1.1958530104171411e-05,0.00011147910178793714
15.99,0.9998765496199227,1.1956996379627861e-05,0.00011149340059789871
16.0,0.9998765368577175,1.195546344155627e-05,0.00011150769574105403
16.01,0.9998765240983911,1.195393128925109e-05,0.00011152198721975312
16.02,0.9998765113419419,1.195239992200767e-05,0.00011153627503634363
16.03,0.9998764985883678,1.195086933912226e-05,0.00011155055919317088
16.04,0.9998764858376678,1.1949339539891998e-05,0.00011156483969257771
16.05,0.9998764730898396,1.1947810523614921e-05,0.00011157911653690461
16.06,0.9998764603448821,1.1946282289589948e-05,0.00011159338972848972
16.07,0.9998764476027935,1.1944754837116896e-05,0.00011160765926966877
16.080000000000002,0.999876434863572,1.1943228165496461e-05,0.00011162192516277519
16.09,0.999876422127216,1.1941702274030229e-05,0.00011163618741013992
16.1,0.999876409393724,1.194017716202067e-05,0.00011165044601409167
16.11,0.9998763966630945,1.193865282877113e-05,0.00011166470097695669
16.12,0.9998763839353255,1.1937129273585847e-05,0.00011167895230105894
16.13,0.9998763712104157,1.1935606495769923e-05,0.00011169319998872002
16.14,0.9998763584883633,1.193408449462935e-05,0.00011170744404225909
16.15,0.9998763457691667,1.1932563269470983e-05,0.00011172168446399314
16.16,0.9998763330528244,1.1931042819602559e-05,0.00011173592125623667
16.17,0.9998763203393345,1.1929523144332682e-05,0.00011175015442130195
16.18,0.9998763076286956,1.1928004242985991e-05,0.00011176438396142884
16.19,0.9998762949209062,1.1926486114859946e-05,0.0001117786098789844
16.2,0.9998762822159646,1.1924968759265581e-05,0.00011179283217627464
16.21,0.999876269513869,1.1923452175515099e-05,0.00011180705085560191
16.22,0.999876256814618,1.1921936362921568e-05,0.00011182126591926618
16.23,0.9998762441182096,1.1920421320798932e-05,0.00011183547736956509
16.240000000000002,0.999876231424643,1.1918907048461987e-05,0.00011184968520879394
16.25,0.9998762187339156,1.1917393545226397e-05,0.00011186388943924576
16.26,0.9998762060460265,1.1915880810408688e-05,0.00011187809006321123
16.27,0.9998761933609739,1.1914368843326238e-05,0.00011189228708297864
16.28,0.999876180678756,1.1912857643297286e-05,0.00011190648050083408
16.29,0.9998761679993714,1.1911347209640931e-05,0.00011192067031906126
16.3,0.9998761553228185,1.190983754167712e-05,0.0001119348565399416
16.31,0.9998761426490956,1.1908328638726653e-05,0.00011194903916575421
16.32,0.9998761299782012,1.1906820500111178e-05,0.00011196321819877589
16.330000000000002,0.9998761173101337,1.1905313125153204e-05,0.00011197739364128117
16.34,0.9998761046448914,1.1903806513176074e-05,0.00011199156549554224
16.35,0.9998760919824728,1.190230066350398e-05,0.00011200573376382911
16.36,0.9998760793228761,1.1900795575461958e-05,0.00011201989844840934
16.37,0.9998760666661003,1.1899291248375886e-05,0.00011203405955154832
16.38,0.9998760540121431,1.1897787681572487e-05,0.00011204821707550915
16.39,0.9998760413610032,1.1896284874379316e-05,0.00011206237102255262
16.4,0.9998760287126791,1.1894782826124768e-05,0.00011207652139493726
16.41,0.9998760160671691,1.1893281536138076e-05,0.00011209066819491935
16.42,0.9998760034244716,1.1891781003749303e-05,0.00011210481142475288
16.43,0.9998759907845851,1.1890281228289347e-05,0.00011211895108668959
16.44,0.9998759781475081,1.188878220908993e-05,0.00011213308718297895
16.45,0.9998759655132387,1.1887283945483618e-05,0.0001121472197158682
16.46,0.9998759528817757,1.1885786436803782e-05,0.0001121613486876023
16.47,0.9998759402531173,1.188428968238464e-05,0.00011217547410042397
16.48,0.9998759276272621,1.1882793681561217e-05,0.00011218959595657374
16.490000000000002,0.9998759150042081,1.188129843366937e-05,0.00011220371425828981
16.5,0.9998759023839543,1.1879803938065714e-05,0.00011221782900779234
16.51,0.9998758897664987,1.187831019410959e-05,0.0001122319402072978
16.52,0.9998758771518399,1.1876817201105243e-05,0.00011224604785906476
16.53,0.9998758645399763,1.187532495839228e-05,0.00011226015196532217
16.54,0.9998758519309064,1.187383346531115e-05,0.00011227425252829671
16.55,0.9998758393246285,1.1872342721203123e-05,0.00011228834955021282
16.56,0.9998758267211414,1.1870852725410292e-05,0.00011230244303329276
16.57,0.9998758141204429,1.1869363477275589e-05,0.00011231653297975651
16.580000000000002,0.9998758015225321,1.1867874976142757e-05,0.0001123306193918219
16.59,0.9998757889274069,1.1866387221356379e-05,0.00011234470227170445
16.6,0.9998757763350662,1.1864900212261837e-05,0.00011235878162161751
16.61,0.9998757637455081,1.1863413948205352e-05,0.00011237285744377226
16.62,0.9998757511587311,1.1861928428533957e-05,0.00011238692974037763
16.63,0.9998757385747338,1.1860443652595506e-05,0.0001124009985136403
16.64,0.9998757259935145,1.1858959619738661e-05,0.0001124150637657648
16.65,0.9998757134150718,1.1857476329312905e-05,0.00011242912549895348
16.66,0.9998757008394039,1.1855993780668538e-05,0.00011244318371540645
16.67,0.9998756882665096,1.185451197315666e-05,0.00011245723841732168
16.68,0.999875675696387,1.185303090612919e-05,0.00011247128960689484
16.69,0.9998756631290348,1.1851550578938856e-05,0.00011248533728631957
16.7,0.9998756505644513,1.1850070990939193e-05,0.0001124993814577872
16.71,0.999875638002635,1.1848592141484535e-05,0.00011251342212348696
16.72,0.9998756254435845,1.184711402993003e-05,0.00011252745928560586
16.73,0.9998756128872981,1.1845636655631627e-05,0.00011254149294632877
16.740000000000002,0.9998756003337742,1.1844160017946072e-05,0.00011255552310783836
16.75,0.9998755877830114,1.1842684116230919e-05,0.00011256954977231514
16.76,0.9998755752350084,1.1841208949844508e-05,0.00011258357294193751
16.77,0.999875562689763,1.1839734518145998e-05,0.00011259759261888163
16.78,0.9998755501472743,1.183826082049532e-05,0.00011261160880532153
16.79,0.9998755376075404,1.1836787856253219e-05,0.00011262562150342917
16.8,0.9998755250705599,1.1835315624781218e-05,0.00011263963071537425
16.81,0.9998755125363313,1.1833844125441648e-05,0.00011265363644332436
16.82,0.999875500004853,1.1832373357597613e-05,0.00011266763868944497
16.830000000000002,0.9998754874761234,1.1830903320611685e-05,0.00011268163745587407
16.84,0.9998754749501415,1.182943401384917e-05,0.00011269563274478455
16.85,0.9998754624269051,1.1827965436676012e-05,0.00011270962455834437
16.86,0.9998754499064129,1.182649758845845e-05,0.0001127236128987101
16.87,0.9998754373886636,1.1825030468563514e-05,0.00011273759776803622
16.88,0.9998754248736552,1.1823564076359012e-05,0.00011275157916847512
16.89,0.9998754123613869,1.1822098411213528e-05,0.00011276555710217708
16.9,0.9998753998518563,1.1820633472496434e-05,0.0001127795315712901
16.91,0.9998753873450625,1.181916925957787e-05,0.00011279350257796026
16.92,0.999875374841004,1.1817705771828758e-05,0.00011280747012433137
16.93,0.9998753623396789,1.181624300862079e-05,0.00011282143421254519
16.94,0.9998753498410861,1.1814780969326434e-05,0.00011283539484474142
16.95,0.9998753373452238,1.1813319653318922e-05,0.00011284935202305748
16.96,0.9998753248520904,1.1811859059972271e-05,0.00011286330574962888
16.97,0.9998753123616848,1.181039918866125e-05,0.00011287725602658892
16.98,0.9998752998740054,1.18089400387614e-05,0.00011289120285606882
16.990000000000002,0.9998752873890501,1.1807481609649033e-05,0.00011290514624019769
17.0,0.9998752749068183,1.1806023900701222e-05,0.00011291908618110256
17.01,0.9998752624273078,1.1804566911295798e-05,0.00011293302268090839
17.02,0.9998752499505176,1.1803110640811363e-05,0.00011294695574173807
17.03,0.9998752374764457,1.1801655088627267e-05,0.00011296088536571229
17.04,0.9998752250050911,1.1800200254123632e-05,0.0001129748115549498
17.05,0.999875212536452,1.1798746136681321e-05,0.0001129887343115672
17.06,0.9998752000705267,1.1797292735681968e-05,0.00011300265363767899
17.07,0.9998751876073142,1.179584005050795e-05,0.00011301656953539773
17.080000000000002,0.9998751751468128,1.1794388080542405e-05,0.00011303048200683375
17.09,0.9998751626890208,1.1792936825169211e-05,0.00011304439105409541
17.1,0.999875150233937,1.1791486283773009e-05,0.000113058296679289
17.11,0.9998751377815599,1.1790036455739181e-05,0.00011307219888451872
17.12,0.9998751253318878,1.1788587340453857e-05,0.00011308609767188675
17.13,0.9998751128849193,1.1787138937303913e-05,0.00011309999304349318
17.14,0.999875100440653,1.1785691245676967e-05,0.0001131138850014361
17.150000000000002,0.9998750879990874,1.1784244264962382e-05,0.00011312777354780787
17.16,0.9998750755602209,1.1782797994558499e-05,0.00011314165868466877
17.17,0.9998750631240522,1.1781352433846346e-05,0.00011315554041414293
17.18,0.9998750506905797,1.1779907582216605e-05,0.00011316941873831984
17.19,0.9998750382598018,1.1778463439060683e-05,0.00011318329365928709
17.2,0.9998750258317172,1.177702000377073e-05,0.00011319716517913015
17.21,0.9998750134063245,1.1775577275739638e-05,0.00011321103329993247
17.22,0.999875000983622,1.1774135254361028e-05,0.00011322489802377547
17.23,0.9998749885636083,1.1772693939029254e-05,0.00011323875935273857
17.240000000000002,0.9998749761462821,1.1771253329139416e-05,0.00011325261728889908
17.25,0.9998749637316418,1.1769813424087334e-05,0.00011326647183433238
17.26,0.9998749513196858,1.1768374223269558e-05,0.00011328032299111176
17.27,0.9998749389104128,1.1766935726083373e-05,0.0001132941707613085
17.28,0.9998749265038211,1.1765497931926792e-05,0.00011330801514699193
17.29,0.9998749140999097,1.1764060840198544e-05,0.00011332185615022927
17.3,0.9998749016986767,1.1762624450298094e-05,0.0001133356937730858
17.31,0.9998748893001209,1.1761188761625623e-05,0.00011334952801762473
